,id,text,sentiment
6717,1385454373954752514,"@heathermtidrick @DrEricDing Do you mean those with chronic illnesses who react to the vaccine? I may be slow. It has been a long week. Weirdly, my husband who has CLL had ZERO reactions to the second Pfizer shot. I am glad, but it is a bit odd...So much is unknown.",-0.10892857142857144
6718,1385454379428352002,New Covid variant detected at Texas A&amp;M lab shows signs of antibody resistance and more severe illness in young people #SmartNews  https://t.co/fievBqlQMc,0.24545454545454545
6719,1385454378673266689,@Jennlovesdogs @labyrinthweaver Nope. I’ve heard this often. I have to wonder if fact Moderna has  three times as much vaccine. I believe the fed govt asked them if they couldn’t make more doses with less vaccine because there is zero added effectiveness over Pfizer. Just my wondering about reactions. No facts.,0.17777777777777778
6720,1385454369995374593,Oh brother https://t.co/TokSkwiDf1,0.0
6721,1385454371194867714,"@aarondates4real @Linda202013 @Ankit71896875 @haryannvi Too much of democracy.
Every religious group have their own theory that they won't be affected.Once u ask these people to be home none of them be home.
If only we had zombies moving out on the street we would have been safe from corona.
Chinese did it with full authoritarian way.",0.2357142857142857
6722,1385454370939015174,"Not what the science shows, have you been watching Faux ""news""? https://t.co/GRp1039zdc",0.0
6723,1385454381206749184,Today one of my coworkers from the clinic told me that I only got into the hospital bcuz of covid...... idk if that's true or if I actually got in cause they see potential in me,0.0875
6724,1385454382167117827,"@PMOIndia 
Please sir suspend all the government state and central free schemes for one year and spend that money to buy vaccine for corona and give free vaccine to everyone in India",0.26666666666666666
6725,1385454381563142144,And everyone believes him? Has he ever told the truth? https://t.co/uEsxLkdRy9,0.0
6726,1385454389071130627,Soon to be femboy prison https://t.co/wgYDa6ImnV,0.0
6727,1385454384092356611,"Oh god, please save my country 😭 https://t.co/H9i6s2BivU",0.0
6728,1385454388928471040,"the NYT story is framed like a cautionary tale, but one person dying from a covid-19 outbreak in a nursing home is a major success story; more people die from influenza outbreaks in highly-immunized nursing homes. the hill has the right angle, this is good news https://t.co/FzZyWDlN4C",0.3696428571428572
6729,1385454383534465028,"Wipe the board clean: Post-pandemic, we must radically reimagine K-12 education https://t.co/zmTCBuci7p",0.3666666666666667
6730,1385454384155332608,"@business Meanwhile, so many Americans are refusing to get the vaccine that the supply is outpacing demand.

SEND EVERY DROP OF THE SPURNED VACCINE TO INDIA WHERE PEOPLE WOULD DO ANYTHING TO GET IT.",0.5
6731,1385454381093425152,"22 April,2021 #Night Sweeping in #Commercial Areas (Mall Road,Hanuman Chowk,Z-3,Z-1A)has been done by Sanitation Team of #Municipal Corporation Bathinda. BATHINDA ULB CODE.800226 #SwachhBharat #Mycleanindia #SwachhSurvekshan2021 #COVID19 #swachhbathinda #pmidc #Covid19India #MCB. https://t.co/Mhtrh6Y4te",0.0
6732,1385454384402735107,#cancelapboardexams2021 no one is ready to write exams. Please don't push us into this pandemic situation. Please cancel exams in ap sir.🙏 @ysjagan @Audimulapusuresh,0.2
6733,1385454380887908353,"@ 2:50:20. #FreeAssange, Syria missile attack on Israel nuclear plant &amp; Sir Henry Tizard UFO group &amp; went to a CIA meeting on 
brain washing. 🧐
India Breaks Single-Day COVID Case Record. Can America Breathe? https://t.co/p2bbemJuYi via @YouTube",0.0
6734,1385454390165741568,"@Vijayabaskarofl hi sir, my family of 10 got infected in covid19 and they are admitted in a multi speciality hospital in pallikarnai. Hospital have asked us to purchase remdesiver and actmera 400 mg. Please help in providing us actmera where as we were able to procure remdesiver",0.5
6735,1385454380992843778,@cmwinner07 It's fine. Lockdown is not forever,0.4166666666666667
6736,1385454388525748224,"#SOSDelhi #SOSIYC
 Shashi Gupta, 46
O2 level : 85-92 keeps fluctuating 
Address : A-1,defence colony, new delhi-110024
Contact : 9999994377

Patient's family is Covid +, but he hasn't been able to test, needs to be admitted to a ventilated bed.
@srinivasiyc can something happen?",0.3181818181818182
6737,1385454383660371970,"The second wave of COVID-19 in India has added nearly 3.5 million new coronavirus cases this month alone.

The brutal new outbreak has set grim records as hospitals in New Delhi run perilously low on oxygen. https://t.co/lFjDECxOJZ",-0.1707386363636364
6738,1385454387674316804,"@andy21_10_ @PMOIndia @narendramodi @BJP4India You moreon preach to congress bloody thank him for giving toilets else you would be inhaling covid 
@INCIndia should permit to convert samadhis into hospital @prettypadmaja @shyam_parikh @PrasadLadInd @HarbirSinghSuri @iNirala4India @ashok_kansala",-0.8
6739,1385454393667977218,"If you're tested positive or have symptoms of Covid 19 and you decide to isolate yourself at home, what should you do for next 7-10 days? What medicines shall you take? (Suggested and verified by doctors)

Amplify 🙏

A thread 👇",0.11363636363636365
6740,1385454402069172226,"More than 1,000 COVID tests were done yesterday. #FijiNews",0.5
6741,1385454401851215873,Medics at a state prison gave 77 inmates up to SIX TIMES the normal dose of Pfizer coronavirus vaccine https://t.co/38BXlz4P28,0.15
6742,1385454393978392576,"Cases: 144,741,808 (+332,854) 
Deaths: 3,071,834 (+2,264) 
Recovered: 82,933,729 (+81,019) 
Active Cases: 61,808,079 (42.7%)
Completed Cases: 86,005,563 (59.42%)
Mortality Rate: 2.12% (-0.01%)
Case Fatality Rate: 3.57% (No Change)

#COVID19 #Coronavirus #StayHome",-0.13333333333333333
6743,1385454392355270657,"#Duduzane #TokyoSegwale
I said it before, covid is for people getting a monthly pay check. 😬
Homeles people are still strong as ever even today. 😬🤔
Thina we are just left with a Bill to pay (500B) via Fuel, Food, Tax etc https://t.co/4Jk3OFacHx",0.21666666666666665
6744,1385454394783772674,I don’t think that was the vaccine https://t.co/QjdAMyw489,0.0
6745,1385454396318879744,"“This is a unique situation where we as a company simply cannot take the risk if in ... four years the vaccine is showing side effects,” Ruud Dobber, a member of Astra’s senior executive team, told Reuters.

https://t.co/bL264qyMTl",0.1875
6746,1385454401297555462,@omar_quraishi I m also praying 4 india bt isnt it vry stupid to demand frm pm ik to help em with oxygen when the so called philanthropists already know 91% oxygen is already being in use of the covid patients in pak.Op ve been stopped in hospitals to maintain the supply. Pak isnt in position,-0.7999999999999999
6747,1385454402543132674,@Manojpochat @PMCPune @pcmcindiagovin @PuneZp @VGokhale59 @MCCIA_Pune @mouryalaxman @prachee_ps Hi @PMCPune why no centers are showing up for vaccine?,0.0
6748,1385454401809227776,Just got my second covid vaccine. Am not dead yet. Will update in 24 hours.,0.05
6749,1385454392636231685,@JennaEllisEsq @GovWhitmer Those Dem governors with the terrible COVID outcomes love them some Fauci. https://t.co/6euSDU9cPj,-0.25
6750,1385454396008370181,@Raghvarma After covid election was there 😜😜,0.0
6751,1385454405722406913,"9. Use separate washroom. While isolating yourself, if possible, choose a room to which there's attached bathroom. If not, while going to the washroom, make sure to wear mask properly.",0.16666666666666666
6752,1385454413980991491,"1.86L got vaccinated yesterday with first dose 🙌 Telangana has really picked up on this aspect from say two week's back
We can beat this pandemic if we all get vaccinated soon https://t.co/l9559yQmLk",0.15
6753,1385454405810536450,Mirror:  Dr. Sherri Tenpenny - 8 Ways mRNA COVID Vaccine Can Kill You https://t.co/49l8rC5pj4 via @BitChute,0.0
6754,1385454412340994049,@amitmalviya These are routine advisories received in dozens by states. Why were adequate vaccines not contracted? Why was health infrastructure dismantled? Why did you prematurely celebrate victory over COVID? If Modi takes credit he must take full responsibility for thousands of deaths too! https://t.co/FmUdql5aEA,0.3854166666666666
6755,1385454408469778433,"144 people in Pakistan has died in 24 hours raising the total death tally to 16,842 nationwide on Friday and it is still safe to give exams @ImranKhanPTI ?what if our family members dies after getting covid from us who will take the blame you or.....
#ImranKhanCancelEXAMS",0.25
6756,1385454410352848898,A sanghan was telling Akshay Kumar that fuck covid. Enjoyed Holi without mask and it's all a conspiracy. Her last tweets 3 4 days ago was RTs about meds and meds. Has not RT or tweeted in 3 days. It's that grim. Sanghis have no matter.,-0.225
6757,1385454408994066432,"@nytimes Regardless if masks protect myself or others from COVID, here's the difference 4 weeks made in my mask's replaceable KN95 filter, I'll keep mine for a while thanks https://t.co/nTTxZL4qwB",0.2
6758,1385454415411306496,"@YourMusicWhore COVID 

Cold= villain",-0.6
6759,1385454410260566016,@RolloTomassi_ @Dharmic_ninja Earlier many among them were saying vaccine is fake and this is Modi's conspiracy...,0.0
6760,1385454407379263488,"to think bangtan still going full speed non stop even with this pandemic, they’re so inspiring and hardworking. i’m so proud of them. they are doing very big things. i love them",0.43
6761,1385454411380633602,@PopCrave One pandemic at a time pls,0.0
6762,1385454411938422784,"He just woke up now?? He should have never been in West Bengal in the first place, holding rallies in a pandemic.. how shameless can one get? https://t.co/EjZpPtzZZ5",0.25
6763,1385454408553562115,"At least 13 #Covid19 patients died in a fire which broke out at the intensive care unit of a hospital in Palghar district of western Indian state of #Maharashtra today, police said.
#India 
https://t.co/tEsUGCUe0N",-0.15
6764,1385454414148759552,"no one cares about this anyway , MCO 3.0 come https://t.co/6PhWOHruWO",0.0
6765,1385454426945507328,"The Parts of Quarantine I Want to Keep via @sophiavilensky
https://t.co/bcv66y8tYo",0.0
6766,1385454417751678990,"#atissue @RosieBarton @acoyne @ChantalHbert @althiaraj  I believe you missed a key point when talking about Covid and @fordnation. If Trudeau wouldn’t have screwed up procurement, we wouldn’t be in this mess.",-0.0875
6767,1385454419647606785,Therapy bunny for woman who lost restaurant during COVID is star at Giants ballpark https://t.co/UvdbKyYiPR,0.0
6768,1385454425766993921,Was talking to a friend and he asked does India have any official #covid website and I didn’t know. But a quick search landed me https://t.co/oLkDJk1TYl and it’s a good site to checkout if you haven’t yet. Please check it for vaccine or overall numbers.,0.3444444444444444
6769,1385454421375586304,The Flu Vanished During Covid. What Will Its Return Look Like? https://t.co/XwWreNwUuP,0.0
6770,1385454419987271684,Therapy bunny for woman who lost restaurant during COVID is star at Giants ballpark https://t.co/TqcZwPdqgY,0.0
6771,1385454421950156807,@ThereseEmber @MyDesert I am just wondering If I will have recourse in 345 maybe 10 years from now something terrible happens because of the scam demic vaccine or should I say gene therapy,-1.0
6772,1385454419924242433,"@ChapmanLizzie @Hemkunt_Fdn Hello! Please also consider donating to us at @EnrichLivesFndn to fight hunger in poorest pockets of Mumbai. Donate at: https://t.co/BJ4ZXuvKfb

https://t.co/w88F28DwY4",0.0
6773,1385454419504865280,LIVE: Max healthcare suspends new admissions in its hospitals in Delhi-NCR https://t.co/F2ft0Yd9zz,0.13636363636363635
6774,1385454416610959360,man I dont feel good. Im really tired... i dont think it's covid but... ugh idk if I can nake it through my shift,0.14999999999999994
6775,1385454421853630465,"While the American govt is blocking the essential raw material supplies for the Indian pharma companies. (Knew Kamala effin maami was bad news 🙄)

The American toilet journalist is gleefully calling the funeral pyres stunning?? 

FUCK YOU Capitalist wh**** 😠😠 https://t.co/5B6lnCkfLI",-0.10801282051282048
6776,1385454423640461314,"🌷Happy earth day
🌱Reminder to get outside

🌼*Be covid safe https://t.co/37AtohYAUD",0.43333333333333335
6777,1385454423757840385,"After big banks, small finance banks are also seeing stress in loan accounts this month. The most hit are the collections in smaller towns. #banks #loan #credit 

https://t.co/18Bwc7Qryv",0.0625
6778,1385454421438472199,"Shubhodaya 🙏🙏🙏
Today's News - 23rd, Apr 2021:
Top Headlines
National News:

1. Biden administration applauds India for stepping up its climate change commitment

2. 13 patients dead in fire at Covid hospital in Maharashtra's Palghar
1/n",0.15
6779,1385454424118775808,"@kracsalt @DiegoBronner That’s Me.. The whole time All the time... I even had a guy at the Publix while standing in the check out line ask me Why i don’t wear a Mask, I Said Ohh I don’t wear them... 😂😂😂",0.2
